Minute,Inventory Level,Weekday
36776,34.104433057898866,4
36777,34.104433057898866,4
36778,34.104433057898866,4
36779,34.104433057898866,4
36780,34.104433057898866,4
36781,34.104433057898866,4
36782,34.104433057898866,4
36783,34.104433057898866,4
36784,34.104433057898866,4
36785,34.104433057898866,4
36786,34.104433057898866,4
36787,34.104433057898866,4
36788,34.104433057898866,4
36789,34.104433057898866,4
36790,34.104433057898866,4
36791,34.104433057898866,4
36792,34.104433057898866,4
36793,34.104433057898866,4
36794,34.104433057898866,4
36795,34.104433057898866,4
36796,34.104433057898866,4
36797,34.104433057898866,4
36798,34.104433057898866,4
36799,34.104433057898866,4
36800,34.104433057898866,4
36801,34.104433057898866,4
36802,34.104433057898866,4
36803,34.104433057898866,4
36804,34.104433057898866,4
36805,34.104433057898866,4
36806,34.104433057898866,4
36807,34.104433057898866,4
36808,34.104433057898866,4
36809,34.104433057898866,4
36810,34.104433057898866,4
36811,34.104433057898866,4
36812,34.104433057898866,4
36813,34.104433057898866,4
36814,34.104433057898866,4
36815,34.104433057898866,4
36816,34.104433057898866,4
36817,34.104433057898866,4
36818,34.104433057898866,4
36819,34.104433057898866,4
36820,34.104433057898866,4
36821,34.104433057898866,4
36822,34.104433057898866,4
36823,34.104433057898866,4
36824,34.104433057898866,4
36825,34.104433057898866,4
36826,34.104433057898866,4
36827,34.104433057898866,4
36828,34.104433057898866,4
36829,34.104433057898866,4
36830,34.104433057898866,4
36831,34.104433057898866,4
36832,34.104433057898866,4
36833,34.104433057898866,4
36834,34.104433057898866,4
36835,34.104433057898866,4
36836,34.104433057898866,4
36837,34.104433057898866,4
36838,34.104433057898866,4
36839,34.104433057898866,4
36840,34.104433057898866,4
36841,34.104433057898866,4
36842,34.104433057898866,4
36843,34.104433057898866,4
36844,34.104433057898866,4
36845,34.104433057898866,4
36846,34.104433057898866,4
36847,34.104433057898866,4
36848,34.104433057898866,4
36849,34.104433057898866,4
36850,34.104433057898866,4
36851,34.104433057898866,4
36852,34.104433057898866,4
36853,34.104433057898866,4
36854,34.104433057898866,4
36855,34.104433057898866,4
36856,34.104433057898866,4
36857,34.104433057898866,4
36858,34.104433057898866,4
36859,34.104433057898866,4
36860,34.104433057898866,4
36861,34.104433057898866,4
36862,34.104433057898866,4
36863,34.104433057898866,4
36864,34.104433057898866,4
36865,34.104433057898866,4
36866,34.104433057898866,4
36867,34.104433057898866,4
36868,34.104433057898866,4
36869,34.104433057898866,4
36870,34.104433057898866,4
36871,34.104433057898866,4
36872,34.104433057898866,4
36873,34.104433057898866,4
36874,34.104433057898866,4
36875,34.104433057898866,4
36876,34.104433057898866,4
36877,34.104433057898866,4
36878,34.104433057898866,4
36879,34.104433057898866,4
36880,34.104433057898866,4
36881,34.104433057898866,4
36882,34.104433057898866,4
36883,34.104433057898866,4
36884,34.104433057898866,4
36885,34.104433057898866,4
36886,34.104433057898866,4
36887,34.104433057898866,4
36888,34.104433057898866,4
36889,34.104433057898866,4
36890,34.104433057898866,4
36891,34.104433057898866,4
36892,34.104433057898866,4
36893,34.104433057898866,4
36894,34.104433057898866,4
36895,34.104433057898866,4
36896,34.104433057898866,4
36897,34.104433057898866,4
36898,34.104433057898866,4
36899,34.104433057898866,4
36900,34.104433057898866,4
36901,34.104433057898866,4
36902,34.104433057898866,4
36903,34.104433057898866,4
36904,34.104433057898866,4
36905,34.104433057898866,4
36906,34.104433057898866,4
36907,34.104433057898866,4
36908,34.104433057898866,4
36909,34.104433057898866,4
36910,34.104433057898866,4
36911,34.104433057898866,4
36912,34.104433057898866,4
36913,34.104433057898866,4
36914,34.104433057898866,4
36915,34.104433057898866,4
36916,34.104433057898866,4
36917,34.104433057898866,4
36918,34.104433057898866,4
36919,34.104433057898866,4
36920,34.104433057898866,4
36921,34.104433057898866,4
36922,34.104433057898866,4
36923,34.104433057898866,4
36924,34.104433057898866,4
36925,34.104433057898866,4
36926,34.104433057898866,4
36927,34.104433057898866,4
36928,34.104433057898866,4
36929,34.104433057898866,4
36930,34.104433057898866,4
36931,34.104433057898866,4
36932,34.104433057898866,4
36933,34.104433057898866,4
36934,34.104433057898866,4
36935,34.104433057898866,4
36936,34.104433057898866,4
36937,34.104433057898866,4
36938,34.104433057898866,4
36939,34.104433057898866,4
36940,34.104433057898866,4
36941,34.104433057898866,4
36942,34.104433057898866,4
36943,34.104433057898866,4
36944,34.104433057898866,4
36945,34.104433057898866,4
36946,34.104433057898866,4
36947,34.104433057898866,4
36948,34.104433057898866,4
36949,34.104433057898866,4
36950,34.104433057898866,4
36951,34.104433057898866,4
36952,34.104433057898866,4
36953,34.104433057898866,4
36954,34.104433057898866,4
36955,34.104433057898866,4
36956,34.104433057898866,4
36957,34.104433057898866,4
36958,34.104433057898866,4
36959,34.104433057898866,4
36960,34.104433057898866,4
36961,34.104433057898866,4
36962,34.104433057898866,4
36963,34.104433057898866,4
36964,34.104433057898866,4
36965,34.104433057898866,4
36966,34.104433057898866,4
36967,34.104433057898866,4
36968,34.104433057898866,4
36969,34.104433057898866,4
36970,34.104433057898866,4
36971,34.104433057898866,4
36972,34.104433057898866,4
36973,34.104433057898866,4
36974,34.104433057898866,4
36975,34.104433057898866,4
36976,34.104433057898866,4
36977,34.104433057898866,4
36978,34.104433057898866,4
36979,34.104433057898866,4
36980,34.104433057898866,4
36981,34.104433057898866,4
36982,34.104433057898866,4
36983,34.104433057898866,4
36984,34.104433057898866,4
36985,34.104433057898866,4
36986,34.104433057898866,4
36987,34.104433057898866,4
36988,34.104433057898866,4
36989,34.104433057898866,4
36990,34.104433057898866,4
36991,34.104433057898866,4
36992,34.104433057898866,4
36993,34.104433057898866,4
36994,34.104433057898866,4
36995,34.104433057898866,4
36996,34.104433057898866,4
36997,34.104433057898866,4
36998,34.104433057898866,4
36999,34.104433057898866,4
37000,34.104433057898866,4
37001,34.104433057898866,4
37002,34.104433057898866,4
37003,34.104433057898866,4
37004,34.104433057898866,4
37005,34.104433057898866,4
37006,34.104433057898866,4
37007,34.104433057898866,4
37008,34.104433057898866,4
37009,34.104433057898866,4
37010,34.104433057898866,4
37011,34.104433057898866,4
37012,34.104433057898866,4
37013,34.104433057898866,4
37014,34.104433057898866,4
37015,34.104433057898866,4
37016,34.104433057898866,4
37017,34.104433057898866,4
37018,34.104433057898866,4
37019,34.104433057898866,4
37020,34.104433057898866,4
37021,34.104433057898866,4
37022,34.104433057898866,4
37023,34.104433057898866,4
37024,34.104433057898866,4
37025,34.104433057898866,4
37026,34.104433057898866,4
37027,34.104433057898866,4
37028,34.104433057898866,4
37029,34.104433057898866,4
37030,34.104433057898866,4
37031,34.104433057898866,4
37032,34.104433057898866,4
37033,34.104433057898866,4
37034,34.104433057898866,4
37035,34.104433057898866,4
37036,34.104433057898866,4
37037,34.104433057898866,4
37038,34.104433057898866,4
37039,34.104433057898866,4
37040,34.104433057898866,4
37041,34.104433057898866,4
37042,34.104433057898866,4
37043,34.104433057898866,4
37044,34.104433057898866,4
37045,34.104433057898866,4
37046,34.104433057898866,4
37047,34.104433057898866,4
37048,34.104433057898866,4
37049,34.104433057898866,4
37050,34.104433057898866,4
37051,34.104433057898866,4
37052,34.104433057898866,4
37053,34.104433057898866,4
37054,34.104433057898866,4
37055,34.104433057898866,4
37056,34.104433057898866,4
37057,34.104433057898866,4
37058,34.104433057898866,4
37059,34.104433057898866,4
37060,34.104433057898866,4
37061,34.104433057898866,4
37062,34.104433057898866,4
37063,34.104433057898866,4
37064,34.104433057898866,4
37065,34.104433057898866,4
37066,36.86129746977695,4
37067,39.618161881655034,4
37068,42.37502629353312,4
37069,45.1318907054112,4
37070,47.888755117289286,4
37071,50.64561952916737,4
37072,53.40248394104545,4
37073,56.15934835292354,4
37074,58.91621276480162,4
37075,61.673077176679705,4
37076,61.673077176679705,4
37077,61.673077176679705,4
37078,61.673077176679705,4
37079,65.36443919248939,4
37080,69.05580120829906,4
37081,72.74716322410873,4
37082,76.4385252399184,4
37083,80.12988725572808,4
37084,83.82124927153775,4
37085,87.51261128734743,4
37086,91.2039733031571,4
37087,94.89533531896677,4
37088,98.58669733477645,4
37089,98.58669733477645,4
37090,98.58669733477645,4
37091,98.58669733477645,4
37092,98.58669733477645,4
37093,98.58669733477645,4
37094,98.58669733477645,4
37095,98.58669733477645,4
37096,98.58669733477645,4
37097,98.58669733477645,4
37098,98.58669733477645,4
37099,98.58669733477645,4
37100,98.58669733477645,4
37101,98.58669733477645,4
37102,98.58669733477645,4
37103,98.58669733477645,4
37104,98.58669733477645,4
37105,98.58669733477645,4
37106,98.58669733477645,4
37107,98.58669733477645,4
37108,98.58669733477645,4
37109,98.58669733477645,4
37110,98.58669733477645,4
37111,98.58669733477645,4
37112,98.58669733477645,4
37113,98.58669733477645,4
37114,98.58669733477645,4
37115,98.58669733477645,4
37116,98.58669733477645,4
37117,98.58669733477645,4
37118,98.58669733477645,4
37119,98.58669733477645,4
37120,98.58669733477645,4
37121,98.58669733477645,4
37122,98.58669733477645,4
37123,98.58669733477645,4
37124,98.58669733477645,4
37125,98.58669733477645,4
37126,98.58669733477645,4
37127,98.58669733477645,4
37128,98.58669733477645,4
37129,98.58669733477645,4
37130,98.58669733477645,4
37131,98.58669733477645,4
37132,98.58669733477645,4
37133,98.58669733477645,4
37134,98.58669733477645,4
37135,98.58669733477645,4
37136,98.58669733477645,4
37137,98.58669733477645,4
37138,98.58669733477645,4
37139,98.58669733477645,4
37140,98.58669733477645,4
37141,98.58669733477645,4
37142,98.58669733477645,4
37143,98.58669733477645,4
37144,98.58669733477645,4
37145,98.58669733477645,4
37146,98.58669733477645,4
37147,98.58669733477645,4
37148,98.58669733477645,4
37149,98.58669733477645,4
37150,98.58669733477645,4
37151,98.58669733477645,4
37152,98.58669733477645,4
37153,98.58669733477645,4
37154,98.58669733477645,4
37155,98.58669733477645,4
37156,98.58669733477645,4
37157,98.58669733477645,4
37158,98.58669733477645,4
37159,98.58669733477645,4
37160,98.58669733477645,4
37161,98.58669733477645,4
37162,98.58669733477645,4
37163,98.58669733477645,4
37164,98.58669733477645,4
37165,98.58669733477645,4
37166,98.58669733477645,4
37167,98.58669733477645,4
37168,98.58669733477645,4
37169,98.58669733477645,4
37170,98.58669733477645,4
37171,98.58669733477645,4
37172,98.58669733477645,4
37173,98.58669733477645,4
37174,98.58669733477645,4
37175,98.58669733477645,4
37176,98.58669733477645,4
37177,98.58669733477645,4
37178,98.58669733477645,4
37179,98.58669733477645,4
37180,98.58669733477645,4
37181,98.58669733477645,4
37182,98.58669733477645,4
37183,98.58669733477645,4
37184,98.58669733477645,4
37185,98.58669733477645,4
37186,98.58669733477645,4
37187,98.58669733477645,4
37188,98.58669733477645,4
37189,98.58669733477645,4
37190,98.58669733477645,4
37191,98.58669733477645,4
37192,98.58669733477645,4
37193,98.58669733477645,4
37194,98.58669733477645,4
37195,98.58669733477645,4
37196,98.58669733477645,4
37197,98.58669733477645,4
37198,98.58669733477645,4
37199,98.58669733477645,4
37200,98.58669733477645,4
37201,98.58669733477645,4
37202,98.58669733477645,4
37203,98.58669733477645,4
37204,98.58669733477645,4
37205,98.58669733477645,4
37206,98.58669733477645,4
37207,98.58669733477645,4
37208,98.58669733477645,4
37209,98.58669733477645,4
37210,98.58669733477645,4
37211,98.58669733477645,4
37212,98.58669733477645,4
37213,98.58669733477645,4
37214,98.58669733477645,4
37215,98.58669733477645,4
37216,98.58669733477645,4
37217,98.58669733477645,4
37218,98.58669733477645,4
37219,98.58669733477645,4
37220,98.58669733477645,4
37221,98.58669733477645,4
37222,98.58669733477645,4
37223,98.58669733477645,4
37224,98.58669733477645,4
37225,98.58669733477645,4
37226,98.58669733477645,4
37227,98.58669733477645,4
37228,98.58669733477645,4
37229,98.58669733477645,4
37230,98.58669733477645,4
37231,98.58669733477645,4
37232,98.58669733477645,4
37233,98.58669733477645,4
37234,98.58669733477645,4
37235,98.58669733477645,4
37236,98.58669733477645,4
37237,98.58669733477645,4
37238,98.58669733477645,4
37239,98.58669733477645,4
37240,98.58669733477645,4
37241,98.58669733477645,4
37242,98.58669733477645,4
37243,98.58669733477645,4
37244,98.58669733477645,4
37245,98.58669733477645,4
37246,98.58669733477645,4
37247,98.58669733477645,4
37248,98.58669733477645,4
37249,98.58669733477645,4
37250,98.58669733477645,4
37251,98.58669733477645,4
37252,98.58669733477645,4
37253,98.58669733477645,4
37254,98.58669733477645,4
37255,98.58669733477645,4
37256,98.58669733477645,4
37257,98.58669733477645,4
37258,98.58669733477645,4
37259,98.58669733477645,4
37260,98.58669733477645,4
37261,98.58669733477645,4
37262,98.58669733477645,4
37263,98.58669733477645,4
37264,98.58669733477645,4
37265,98.58669733477645,4
37266,98.58669733477645,4
37267,98.58669733477645,4
37268,98.58669733477645,4
37269,98.58669733477645,4
37270,98.58669733477645,4
37271,98.58669733477645,4
37272,98.58669733477645,4
37273,98.58669733477645,4
37274,98.58669733477645,4
37275,98.58669733477645,4
37276,98.58669733477645,4
37277,98.58669733477645,4
37278,98.58669733477645,4
37279,98.58669733477645,4
37280,98.58669733477645,4
37281,98.58669733477645,4
37282,98.58669733477645,4
37283,98.58669733477645,4
37284,98.58669733477645,4
37285,98.58669733477645,4
37286,98.58669733477645,4
37287,98.58669733477645,4
37288,98.58669733477645,4
37289,98.58669733477645,4
37290,98.58669733477645,4
37291,98.58669733477645,4
37292,98.58669733477645,4
37293,98.58669733477645,4
37294,98.58669733477645,4
37295,98.58669733477645,4
37296,98.58669733477645,4
37297,98.58669733477645,4
37298,98.58669733477645,4
37299,98.58669733477645,4
37300,98.58669733477645,4
37301,98.58669733477645,4
37302,98.58669733477645,4
37303,98.58669733477645,4
37304,98.58669733477645,4
37305,98.58669733477645,4
37306,98.58669733477645,4
37307,98.58669733477645,4
37308,98.58669733477645,4
37309,98.58669733477645,4
37310,98.58669733477645,4
37311,98.58669733477645,4
37312,98.58669733477645,4
37313,98.58669733477645,4
37314,98.58669733477645,4
37315,98.58669733477645,4
37316,98.58669733477645,4
37317,98.58669733477645,4
37318,98.58669733477645,4
37319,98.58669733477645,4
37320,98.58669733477645,4
37321,98.58669733477645,4
37322,98.58669733477645,4
37323,98.58669733477645,4
37324,98.58669733477645,4
37325,98.58669733477645,4
37326,98.58669733477645,4
37327,98.58669733477645,4
37328,98.58669733477645,4
37329,98.58669733477645,4
37330,98.58669733477645,4
37331,98.58669733477645,4
37332,98.58669733477645,4
37333,98.58669733477645,4
37334,98.58669733477645,4
37335,98.58669733477645,4
37336,98.58669733477645,4
37337,98.58669733477645,4
37338,98.58669733477645,4
37339,98.58669733477645,4
37340,98.58669733477645,4
37341,98.58669733477645,4
37342,98.58669733477645,4
37343,98.58669733477645,4
37344,98.58669733477645,4
37345,98.58669733477645,4
37346,98.58669733477645,4
37347,98.58669733477645,4
37348,98.58669733477645,4
37349,98.58669733477645,4
37350,98.58669733477645,4
37351,98.58669733477645,4
37352,98.58669733477645,4
37353,98.58669733477645,4
37354,98.58669733477645,4
37355,98.58669733477645,4
37356,98.58669733477645,4
37357,98.58669733477645,4
37358,98.58669733477645,4
37359,98.58669733477645,4
37360,98.58669733477645,4
37361,98.58669733477645,4
37362,98.58669733477645,4
37363,98.58669733477645,4
37364,98.58669733477645,4
37365,98.58669733477645,4
37366,98.58669733477645,4
37367,98.58669733477645,4
37368,98.58669733477645,4
37369,98.58669733477645,4
37370,98.58669733477645,4
37371,98.58669733477645,4
37372,98.58669733477645,4
37373,98.58669733477645,4
37374,98.58669733477645,4
37375,98.58669733477645,4
37376,98.58669733477645,4
37377,98.58669733477645,4
37378,98.58669733477645,4
37379,98.58669733477645,4
37380,98.58669733477645,4
37381,98.58669733477645,4
37382,98.58669733477645,4
37383,98.58669733477645,4
37384,98.58669733477645,4
37385,98.58669733477645,4
37386,98.58669733477645,4
37387,98.58669733477645,4
37388,98.58669733477645,4
37389,98.58669733477645,4
37390,98.58669733477645,4
37391,98.58669733477645,4
37392,98.58669733477645,4
37393,98.58669733477645,4
37394,98.58669733477645,4
37395,98.58669733477645,4
37396,98.58669733477645,4
37397,98.58669733477645,4
37398,98.58669733477645,4
37399,98.58669733477645,4
37400,98.58669733477645,4
37401,98.58669733477645,4
37402,98.58669733477645,4
37403,98.58669733477645,4
37404,98.58669733477645,4
37405,98.58669733477645,4
37406,98.58669733477645,4
37407,98.58669733477645,4
37408,98.58669733477645,4
37409,98.58669733477645,4
37410,98.58669733477645,4
37411,98.58669733477645,4
37412,98.58669733477645,4
37413,98.58669733477645,4
37414,98.58669733477645,4
37415,98.58669733477645,4
37416,98.58669733477645,4
37417,98.58669733477645,4
37418,98.58669733477645,4
37419,98.58669733477645,4
37420,98.58669733477645,4
37421,98.58669733477645,4
37422,98.58669733477645,4
37423,98.58669733477645,4
37424,98.58669733477645,4
37425,98.58669733477645,4
37426,98.58669733477645,4
37427,98.58669733477645,4
37428,98.58669733477645,4
37429,98.58669733477645,4
37430,98.58669733477645,4
37431,98.58669733477645,4
37432,98.58669733477645,4
37433,98.58669733477645,4
37434,98.58669733477645,4
37435,98.58669733477645,4
37436,98.58669733477645,4
37437,98.58669733477645,4
37438,98.58669733477645,4
37439,98.58669733477645,4
37440,98.08050785083249,5
37441,97.48983755286208,5
37442,97.02957186611222,5
37443,96.40771443084826,5
37444,95.89495840398135,5
37445,95.37248354966579,5
37446,94.92545591615537,5
37447,94.3733573862001,5
37448,93.83879604773404,5
37449,93.39141317293866,5
37450,92.90057787525156,5
37451,92.40067996531634,5
37452,91.8325631397753,5
37453,91.40924896401097,5
37454,90.9063660852137,5
37455,90.48393626233161,5
37456,90.03922122141068,5
37457,89.58250604010226,5
37458,89.08579311879025,5
37459,88.50678055867363,5
37460,87.929348906213,5
37461,87.3683118361761,5
37462,86.85161282285937,5
37463,86.48739511963589,5
37464,85.97027678804497,5
37465,85.5010434842809,5
37466,85.5010434842809,5
37467,85.5010434842809,5
37468,85.5010434842809,5
37469,85.5010434842809,5
37470,85.5010434842809,5
37471,85.5010434842809,5
37472,85.5010434842809,5
37473,85.5010434842809,5
37474,85.5010434842809,5
37475,85.5010434842809,5
37476,85.5010434842809,5
37477,85.5010434842809,5
37478,85.5010434842809,5
37479,85.5010434842809,5
37480,85.5010434842809,5
37481,85.5010434842809,5
37482,85.5010434842809,5
37483,85.5010434842809,5
37484,85.5010434842809,5
37485,85.5010434842809,5
37486,85.5010434842809,5
37487,85.5010434842809,5
37488,85.5010434842809,5
37489,85.5010434842809,5
37490,85.5010434842809,5
37491,85.5010434842809,5
37492,85.5010434842809,5
37493,85.5010434842809,5
37494,85.5010434842809,5
37495,85.5010434842809,5
37496,85.5010434842809,5
37497,85.5010434842809,5
37498,85.5010434842809,5
37499,85.5010434842809,5
37500,85.5010434842809,5
37501,85.5010434842809,5
37502,85.5010434842809,5
37503,85.5010434842809,5
37504,85.5010434842809,5
37505,85.5010434842809,5
37506,85.5010434842809,5
37507,85.5010434842809,5
37508,85.5010434842809,5
37509,85.5010434842809,5
37510,85.5010434842809,5
37511,85.5010434842809,5
37512,85.5010434842809,5
37513,85.5010434842809,5
37514,85.5010434842809,5
37515,85.5010434842809,5
37516,85.5010434842809,5
37517,85.5010434842809,5
37518,85.5010434842809,5
37519,85.5010434842809,5
37520,85.5010434842809,5
37521,85.5010434842809,5
37522,85.5010434842809,5
37523,85.5010434842809,5
37524,85.5010434842809,5
37525,85.5010434842809,5
37526,85.5010434842809,5
37527,85.5010434842809,5
37528,85.5010434842809,5
37529,85.5010434842809,5
37530,85.5010434842809,5
37531,85.5010434842809,5
37532,85.5010434842809,5
37533,85.5010434842809,5
37534,85.5010434842809,5
37535,85.5010434842809,5
37536,85.5010434842809,5
37537,85.5010434842809,5
37538,85.5010434842809,5
37539,85.5010434842809,5
37540,85.5010434842809,5
37541,85.5010434842809,5
37542,85.5010434842809,5
37543,85.5010434842809,5
37544,85.5010434842809,5
37545,85.5010434842809,5
37546,85.5010434842809,5
37547,85.5010434842809,5
37548,85.5010434842809,5
37549,85.5010434842809,5
37550,85.5010434842809,5
37551,85.5010434842809,5
37552,85.5010434842809,5
37553,85.5010434842809,5
37554,85.5010434842809,5
37555,85.5010434842809,5
37556,85.5010434842809,5
37557,85.5010434842809,5
37558,85.5010434842809,5
37559,85.5010434842809,5
37560,85.5010434842809,5
37561,85.5010434842809,5
37562,85.5010434842809,5
37563,85.5010434842809,5
37564,85.5010434842809,5
37565,85.5010434842809,5
37566,85.5010434842809,5
37567,85.5010434842809,5
37568,85.5010434842809,5
37569,85.5010434842809,5
37570,85.5010434842809,5
37571,85.5010434842809,5
37572,85.5010434842809,5
37573,85.5010434842809,5
37574,85.5010434842809,5
37575,85.5010434842809,5
37576,85.5010434842809,5
37577,85.5010434842809,5
37578,85.5010434842809,5
37579,85.5010434842809,5
37580,85.5010434842809,5
37581,85.5010434842809,5
37582,85.5010434842809,5
37583,85.5010434842809,5
37584,85.5010434842809,5
37585,85.5010434842809,5
37586,85.5010434842809,5
37587,85.5010434842809,5
37588,85.5010434842809,5
37589,85.5010434842809,5
37590,85.5010434842809,5
37591,85.5010434842809,5
37592,85.5010434842809,5
37593,85.5010434842809,5
37594,85.5010434842809,5
37595,85.5010434842809,5
37596,85.5010434842809,5
37597,85.5010434842809,5
37598,85.5010434842809,5
37599,85.5010434842809,5
37600,85.5010434842809,5
37601,85.5010434842809,5
37602,85.5010434842809,5
37603,85.5010434842809,5
37604,85.5010434842809,5
37605,85.5010434842809,5
37606,85.5010434842809,5
37607,85.5010434842809,5
37608,85.5010434842809,5
37609,85.5010434842809,5
37610,85.5010434842809,5
37611,85.5010434842809,5
37612,85.5010434842809,5
37613,85.5010434842809,5
37614,85.5010434842809,5
37615,85.5010434842809,5
37616,85.5010434842809,5
37617,85.5010434842809,5
37618,85.5010434842809,5
37619,85.5010434842809,5
37620,84.94258924283028,5
37621,84.45023407643929,5
37622,83.8970785248665,5
37623,83.38530358399478,5
37624,82.84002773640128,5
37625,82.29053774594612,5
37626,81.84285977064236,5
37627,81.39883560636697,5
37628,80.90353159664491,5
37629,80.31374224821008,5
37630,79.79914335020726,5
37631,79.35168784535793,5
37632,78.84865428284832,5
37633,78.29727876751542,5
37634,77.71272832965334,5
37635,77.1874470249365,5
37636,76.67600188707196,5
37637,76.14432282828949,5
37638,75.5845651120637,5
37639,75.13593013881932,5
37640,74.69790233963418,5
37641,74.19193101257297,5
37642,73.68507032494804,5
37643,73.18080280518296,5
37644,72.70698769160448,5
37645,72.153902743998,5
37646,72.153902743998,5
37647,72.153902743998,5
37648,72.153902743998,5
37649,72.153902743998,5
37650,72.153902743998,5
37651,72.153902743998,5
37652,72.153902743998,5
37653,72.153902743998,5
37654,72.153902743998,5
37655,72.153902743998,5
37656,72.153902743998,5
37657,72.153902743998,5
37658,72.153902743998,5
37659,72.153902743998,5
37660,72.153902743998,5
37661,72.153902743998,5
37662,72.153902743998,5
37663,72.153902743998,5
37664,72.153902743998,5
37665,72.153902743998,5
37666,72.153902743998,5
37667,72.153902743998,5
37668,72.153902743998,5
37669,72.153902743998,5
37670,72.153902743998,5
37671,72.153902743998,5
37672,72.153902743998,5
37673,72.153902743998,5
37674,72.153902743998,5
37675,72.153902743998,5
37676,72.153902743998,5
37677,72.153902743998,5
37678,72.153902743998,5
37679,72.153902743998,5
37680,72.153902743998,5
37681,72.153902743998,5
37682,72.153902743998,5
37683,72.153902743998,5
37684,72.153902743998,5
37685,72.153902743998,5
37686,72.153902743998,5
37687,72.153902743998,5
37688,72.153902743998,5
37689,72.153902743998,5
37690,72.153902743998,5
37691,72.153902743998,5
37692,72.153902743998,5
37693,72.153902743998,5
37694,72.153902743998,5
37695,72.153902743998,5
37696,72.153902743998,5
37697,72.153902743998,5
37698,72.153902743998,5
37699,72.153902743998,5
37700,72.153902743998,5
37701,72.153902743998,5
37702,72.153902743998,5
37703,72.153902743998,5
37704,72.153902743998,5
37705,72.153902743998,5
37706,72.153902743998,5
37707,72.153902743998,5
37708,72.153902743998,5
37709,72.153902743998,5
37710,72.153902743998,5
37711,72.153902743998,5
37712,72.153902743998,5
37713,72.153902743998,5
37714,72.153902743998,5
37715,72.153902743998,5
37716,72.153902743998,5
37717,72.153902743998,5
37718,72.153902743998,5
37719,72.153902743998,5
37720,72.153902743998,5
37721,72.153902743998,5
37722,72.153902743998,5
37723,72.153902743998,5
37724,72.153902743998,5
37725,72.153902743998,5
37726,72.153902743998,5
37727,72.153902743998,5
37728,72.153902743998,5
37729,72.153902743998,5
37730,72.153902743998,5
37731,72.153902743998,5
37732,72.153902743998,5
37733,72.153902743998,5
37734,72.153902743998,5
37735,72.153902743998,5
37736,72.153902743998,5
37737,72.153902743998,5
37738,72.153902743998,5
37739,72.153902743998,5
37740,72.153902743998,5
37741,72.153902743998,5
37742,72.153902743998,5
37743,72.153902743998,5
37744,72.153902743998,5
37745,72.153902743998,5
37746,72.153902743998,5
37747,72.153902743998,5
37748,72.153902743998,5
37749,72.153902743998,5
37750,72.153902743998,5
37751,72.153902743998,5
37752,72.153902743998,5
37753,72.153902743998,5
37754,72.153902743998,5
37755,72.153902743998,5
37756,72.153902743998,5
37757,72.153902743998,5
37758,72.153902743998,5
37759,72.153902743998,5
37760,72.153902743998,5
37761,72.153902743998,5
37762,72.153902743998,5
37763,72.153902743998,5
37764,72.153902743998,5
37765,72.153902743998,5
37766,72.153902743998,5
37767,72.153902743998,5
37768,72.153902743998,5
37769,72.153902743998,5
37770,72.153902743998,5
37771,72.153902743998,5
37772,72.153902743998,5
37773,72.153902743998,5
37774,72.153902743998,5
37775,72.153902743998,5
37776,72.153902743998,5
37777,72.153902743998,5
37778,72.153902743998,5
37779,72.153902743998,5
37780,72.153902743998,5
37781,72.153902743998,5
37782,72.153902743998,5
37783,72.153902743998,5
37784,72.153902743998,5
37785,72.153902743998,5
37786,72.153902743998,5
37787,72.153902743998,5
37788,72.153902743998,5
37789,72.153902743998,5
37790,72.153902743998,5
37791,72.153902743998,5
37792,72.153902743998,5
37793,72.153902743998,5
37794,72.153902743998,5
37795,72.153902743998,5
37796,72.153902743998,5
37797,72.153902743998,5
37798,72.153902743998,5
37799,72.153902743998,5
37800,72.153902743998,5
37801,71.63415944532984,5
37802,71.20945555389952,5
37803,70.67521311270525,5
37804,70.12563995925737,5
37805,69.62862424143975,5
37806,69.14398777134602,5
37807,68.67870578725848,5
37808,68.16427305290588,5
37809,67.66158805628656,5
37810,67.13984588549711,5
37811,66.62838368558693,5
37812,66.13989362874587,5
37813,65.59740561861898,5
37814,65.01944265365029,5
37815,64.54065403250829,5
37816,64.05488522728989,5
37817,63.55531654613208,5
37818,63.08865171237592,5
37819,62.58317354090073,5
37820,62.05951213323168,5
37821,61.603854368949705,5
37822,60.971623522204524,5
37823,60.37052681635476,5
37824,60.37052681635476,5
37825,60.37052681635476,5
37826,60.37052681635476,5
37827,60.37052681635476,5
37828,60.37052681635476,5
37829,60.37052681635476,5
37830,60.37052681635476,5
37831,60.37052681635476,5
37832,60.37052681635476,5
37833,60.37052681635476,5
37834,60.37052681635476,5
37835,60.37052681635476,5
37836,60.37052681635476,5
37837,60.37052681635476,5
37838,60.37052681635476,5
37839,60.37052681635476,5
37840,60.37052681635476,5
37841,60.37052681635476,5
37842,60.37052681635476,5
37843,60.37052681635476,5
37844,60.37052681635476,5
37845,60.37052681635476,5
37846,60.37052681635476,5
37847,60.37052681635476,5
37848,60.37052681635476,5
37849,60.37052681635476,5
37850,60.37052681635476,5
37851,60.37052681635476,5
37852,60.37052681635476,5
37853,60.37052681635476,5
37854,60.37052681635476,5
37855,60.37052681635476,5
37856,60.37052681635476,5
37857,60.37052681635476,5
37858,60.37052681635476,5
37859,60.37052681635476,5
37860,60.37052681635476,5
37861,60.37052681635476,5
37862,60.37052681635476,5
